offline_datapoint_4 1701278569 0,003
offline_datapoint_11 1701278574 31828,000
offline_datapoint_5 1701278574 3875,000
offline_datapoint_26 1701278574 611180544,000
offline_datapoint_14 1701278574 467144704,000
offline_datapoint_3 1701278574 8669241344,000
offline_datapoint_9 1701278574 86786048,000
offline_datapoint_25 1701278574 1880,000
offline_datapoint_19 1701278572 2,667
offline_datapoint_8 1701278572 4883,409
offline_datapoint_21 1701278574 86786048,000
offline_datapoint_1 1701278572 0,333
offline_datapoint_20 1701278574 5820813312,000
offline_datapoint_7 1701278574 4225523712,000
offline_datapoint_6 1701278572 0,065
offline_datapoint_12 1701278572 1,444
offline_datapoint_24 1701278572 0,651
offline_datapoint_13 1701278572 5152,080
offline_datapoint_18 1701278574 0,000
offline_datapoint_0 1701278572 8642,468
offline_datapoint_16 1701278572 1405,355
offline_datapoint_28 1701278572 0,573
offline_datapoint_17 1701278572 8,333
offline_datapoint_10 1701278572 99,693
offline_datapoint_29 1701278572 2,667
offline_datapoint_22 1701278572 14909,440
offline_datapoint_4 1701278572 0,006
offline_datapoint_11 1701278577 31828,000
offline_datapoint_5 1701278577 3871,000
offline_datapoint_26 1701278577 611180544,000
offline_datapoint_14 1701278577 467144704,000
offline_datapoint_3 1701278577 8668000256,000
offline_datapoint_9 1701278577 86888448,000
offline_datapoint_25 1701278577 1869,000
offline_datapoint_19 1701278575 0,000
offline_datapoint_8 1701278575 2658,174
offline_datapoint_21 1701278577 86888448,000
offline_datapoint_1 1701278575 0,000
offline_datapoint_20 1701278577 5821280256,000
offline_datapoint_7 1701278577 4226252800,000
offline_datapoint_6 1701278575 0,000
offline_datapoint_12 1701278575 0,965
offline_datapoint_24 1701278575 0,196
offline_datapoint_13 1701278575 4802,294
offline_datapoint_18 1701278577 0,000
offline_datapoint_0 1701278575 7896,311
offline_datapoint_16 1701278575 1215,948
offline_datapoint_28 1701278575 0,480
offline_datapoint_17 1701278575 5,348
offline_datapoint_10 1701278575 99,733
offline_datapoint_29 1701278575 0,668
offline_datapoint_22 1701278575 16384,000
offline_datapoint_4 1701278575 0,005
offline_datapoint_11 1701278580 31828,000
offline_datapoint_5 1701278580 3876,000
offline_datapoint_26 1701278580 611250176,000
offline_datapoint_14 1701278580 467144704,000
offline_datapoint_3 1701278580 8670085120,000
offline_datapoint_9 1701278580 87179264,000
offline_datapoint_25 1701278580 1870,000
offline_datapoint_19 1701278578 2,661
offline_datapoint_8 1701278578 8120,085
offline_datapoint_21 1701278580 87179264,000
offline_datapoint_1 1701278578 0,333
offline_datapoint_20 1701278580 5823356928,000
offline_datapoint_7 1701278580 4227674112,000
offline_datapoint_6 1701278578 0,000
offline_datapoint_12 1701278578 1,904
offline_datapoint_24 1701278578 0,845
offline_datapoint_13 1701278578 4988,404
offline_datapoint_18 1701278580 0,000
offline_datapoint_0 1701278578 8342,280
offline_datapoint_16 1701278578 1470,543
offline_datapoint_28 1701278578 0,415
offline_datapoint_17 1701278578 6,653
offline_datapoint_10 1701278578 99,782
offline_datapoint_29 1701278578 1,996
offline_datapoint_22 1701278578 13926,400
offline_datapoint_4 1701278578 0,004
offline_datapoint_11 1701278583 31828,000
offline_datapoint_5 1701278583 3869,000
offline_datapoint_26 1701278583 611184640,000
offline_datapoint_14 1701278583 467230720,000
offline_datapoint_3 1701278583 8666357760,000
offline_datapoint_9 1701278583 87064576,000
offline_datapoint_25 1701278583 1869,000
offline_datapoint_19 1701278581 13,031
offline_datapoint_8 1701278581 5410,004
offline_datapoint_21 1701278583 87064576,000
offline_datapoint_1 1701278581 1,337
offline_datapoint_20 1701278583 5822902272,000
offline_datapoint_7 1701278583 4226596864,000
offline_datapoint_6 1701278581 0,065
offline_datapoint_12 1701278581 2,110
offline_datapoint_24 1701278581 0,653
offline_datapoint_13 1701278581 5600,796
offline_datapoint_18 1701278583 0,000
offline_datapoint_0 1701278581 9397,922
offline_datapoint_16 1701278581 1622,233
offline_datapoint_28 1701278581 0,659
offline_datapoint_17 1701278581 10,024
offline_datapoint_10 1701278581 99,619
offline_datapoint_29 1701278581 2,005
offline_datapoint_22 1701278581 17203,200
offline_datapoint_4 1701278581 0,007
offline_datapoint_11 1701278586 31828,000
offline_datapoint_5 1701278586 3842,000
offline_datapoint_26 1701278586 611184640,000
offline_datapoint_14 1701278586 467230720,000
offline_datapoint_3 1701278586 8653574144,000
offline_datapoint_9 1701278586 87527424,000
offline_datapoint_25 1701278586 1875,000
offline_datapoint_19 1701278584 0,000
offline_datapoint_8 1701278584 8458,242
offline_datapoint_21 1701278586 87527424,000
offline_datapoint_1 1701278584 0,000
offline_datapoint_20 1701278586 5811101696,000
offline_datapoint_7 1701278586 4217765888,000
offline_datapoint_6 1701278584 0,000
offline_datapoint_12 1701278584 3,249
offline_datapoint_24 1701278584 0,584
offline_datapoint_13 1701278584 5363,066
offline_datapoint_18 1701278586 0,000
offline_datapoint_0 1701278584 9007,440
offline_datapoint_16 1701278584 1393,759
offline_datapoint_28 1701278584 0,528
offline_datapoint_17 1701278584 20,599
offline_datapoint_10 1701278584 99,725
offline_datapoint_29 1701278584 2,658
offline_datapoint_22 1701278584 10504,258
offline_datapoint_4 1701278584 0,005
offline_datapoint_11 1701278589 31828,000
offline_datapoint_5 1701278589 3833,000
offline_datapoint_26 1701278589 611184640,000
offline_datapoint_14 1701278589 467238912,000
offline_datapoint_3 1701278589 8652648448,000
offline_datapoint_9 1701278589 88051712,000
offline_datapoint_25 1701278589 1879,000
offline_datapoint_19 1701278587 0,000
offline_datapoint_8 1701278587 7515,318
offline_datapoint_21 1701278589 88051712,000
offline_datapoint_1 1701278587 0,000
offline_datapoint_20 1701278589 5810831360,000
offline_datapoint_7 1701278589 4217794560,000
offline_datapoint_6 1701278587 0,000
offline_datapoint_12 1701278587 0,969
offline_datapoint_24 1701278587 0,326
offline_datapoint_13 1701278587 4852,118
offline_datapoint_18 1701278589 0,000
offline_datapoint_0 1701278587 8132,319
offline_datapoint_16 1701278587 1474,988
offline_datapoint_28 1701278587 0,607
offline_datapoint_17 1701278587 5,682
offline_datapoint_10 1701278587 99,776
offline_datapoint_29 1701278587 1,337
offline_datapoint_22 1701278587 15420,235
offline_datapoint_4 1701278587 0,006
offline_datapoint_11 1701278592 31828,000
offline_datapoint_5 1701278592 3822,000
offline_datapoint_26 1701278592 611184640,000
offline_datapoint_14 1701278592 467238912,000
offline_datapoint_3 1701278592 8652984320,000
offline_datapoint_9 1701278592 86839296,000
offline_datapoint_25 1701278592 1876,000
offline_datapoint_19 1701278590 0,000
offline_datapoint_8 1701278590 3514,202
offline_datapoint_21 1701278592 86839296,000
offline_datapoint_1 1701278590 0,000
offline_datapoint_20 1701278592 5810642944,000
offline_datapoint_7 1701278592 4218253312,000
offline_datapoint_6 1701278590 0,000
offline_datapoint_12 1701278590 2,251
offline_datapoint_24 1701278590 0,325
offline_datapoint_13 1701278590 4974,019
offline_datapoint_18 1701278592 0,000
offline_datapoint_0 1701278590 8209,226
offline_datapoint_16 1701278590 830,001
offline_datapoint_28 1701278590 0,489
offline_datapoint_17 1701278590 11,971
offline_datapoint_10 1701278590 99,785
offline_datapoint_29 1701278590 3,990
offline_datapoint_22 1701278590 7168,000
offline_datapoint_4 1701278590 0,005
offline_datapoint_11 1701278595 31828,000
offline_datapoint_5 1701278595 3824,000
offline_datapoint_26 1701278595 611184640,000
offline_datapoint_14 1701278595 467238912,000
offline_datapoint_3 1701278595 8656015360,000
offline_datapoint_9 1701278595 87461888,000
offline_datapoint_25 1701278595 1879,000
offline_datapoint_19 1701278593 0,000
offline_datapoint_8 1701278593 10220,002
offline_datapoint_21 1701278595 87461888,000
offline_datapoint_1 1701278593 0,000
offline_datapoint_20 1701278595 5814509568,000
offline_datapoint_7 1701278595 4233953280,000
offline_datapoint_6 1701278593 0,000
offline_datapoint_12 1701278593 1,574
offline_datapoint_24 1701278593 0,784
offline_datapoint_13 1701278593 5315,873
offline_datapoint_18 1701278595 0,000
offline_datapoint_0 1701278593 8888,777
offline_datapoint_16 1701278593 1725,911
offline_datapoint_28 1701278593 0,484
offline_datapoint_17 1701278593 5,017
offline_datapoint_10 1701278593 99,748
offline_datapoint_29 1701278593 1,338
offline_datapoint_22 1701278593 16384,000
offline_datapoint_4 1701278593 0,005
offline_datapoint_11 1701278598 31828,000
offline_datapoint_5 1701278598 3811,000
offline_datapoint_26 1701278598 611184640,000
offline_datapoint_14 1701278598 467238912,000
offline_datapoint_3 1701278598 8651096064,000
offline_datapoint_9 1701278598 86401024,000
offline_datapoint_25 1701278598 1882,000
offline_datapoint_19 1701278596 5,336
offline_datapoint_8 1701278596 1216,208
offline_datapoint_21 1701278598 86401024,000
offline_datapoint_1 1701278596 0,667
offline_datapoint_20 1701278598 5809946624,000
offline_datapoint_7 1701278598 4216741888,000
offline_datapoint_6 1701278596 0,000
offline_datapoint_12 1701278596 1,358
offline_datapoint_24 1701278596 0,326
offline_datapoint_13 1701278596 4665,076
offline_datapoint_18 1701278598 0,000
offline_datapoint_0 1701278596 7557,697
offline_datapoint_16 1701278596 3759,006
offline_datapoint_28 1701278596 0,588
offline_datapoint_17 1701278596 8,671
offline_datapoint_10 1701278596 99,730
offline_datapoint_29 1701278596 2,668
offline_datapoint_22 1701278596 27411,692
offline_datapoint_4 1701278596 0,006
offline_datapoint_11 1701278601 31828,000
offline_datapoint_5 1701278601 3805,000
offline_datapoint_26 1701278601 611184640,000
offline_datapoint_14 1701278601 467238912,000
offline_datapoint_3 1701278601 8649650176,000
offline_datapoint_9 1701278601 86642688,000
offline_datapoint_25 1701278601 1879,000
offline_datapoint_19 1701278599 2,655
offline_datapoint_8 1701278599 4281,999
offline_datapoint_21 1701278601 86642688,000
offline_datapoint_1 1701278599 0,332
offline_datapoint_20 1701278601 5809729536,000
offline_datapoint_7 1701278601 4216119296,000
offline_datapoint_6 1701278599 0,000
offline_datapoint_12 1701278599 2,894
offline_datapoint_24 1701278599 0,648
offline_datapoint_13 1701278599 4853,552
offline_datapoint_18 1701278601 0,000
offline_datapoint_0 1701278599 8004,727
offline_datapoint_16 1701278599 1210,152
offline_datapoint_28 1701278599 0,494
offline_datapoint_17 1701278599 21,242
offline_datapoint_10 1701278599 99,784
offline_datapoint_29 1701278599 0,996
offline_datapoint_22 1701278599 8512,000
offline_datapoint_4 1701278599 0,005
offline_datapoint_11 1701278604 31828,000
offline_datapoint_5 1701278604 3806,000
offline_datapoint_26 1701278604 611184640,000
offline_datapoint_14 1701278604 467238912,000
offline_datapoint_3 1701278604 8651653120,000
offline_datapoint_9 1701278604 87343104,000
offline_datapoint_25 1701278604 1883,000
offline_datapoint_19 1701278602 5,341
offline_datapoint_8 1701278602 6059,966
offline_datapoint_21 1701278604 87343104,000
offline_datapoint_1 1701278602 0,668
offline_datapoint_20 1701278604 5810810880,000
offline_datapoint_7 1701278604 4216856576,000
offline_datapoint_6 1701278602 0,000
offline_datapoint_12 1701278602 1,063
offline_datapoint_24 1701278602 0,521
offline_datapoint_13 1701278602 5074,617
offline_datapoint_18 1701278604 0,000
offline_datapoint_0 1701278602 8411,854
offline_datapoint_16 1701278602 3967,434
offline_datapoint_28 1701278602 0,470
offline_datapoint_17 1701278602 6,008
offline_datapoint_10 1701278602 99,789
offline_datapoint_29 1701278602 3,338
offline_datapoint_22 1701278602 26396,444
offline_datapoint_4 1701278602 0,005
offline_datapoint_11 1701278607 31828,000
offline_datapoint_5 1701278607 3801,000
offline_datapoint_26 1701278607 611184640,000
offline_datapoint_14 1701278607 467238912,000
offline_datapoint_3 1701278607 8652709888,000
offline_datapoint_9 1701278607 87117824,000
offline_datapoint_25 1701278607 1878,000
offline_datapoint_19 1701278605 0,000
offline_datapoint_8 1701278605 1826,122
offline_datapoint_21 1701278607 87117824,000
offline_datapoint_1 1701278605 0,000
offline_datapoint_20 1701278607 5811257344,000
offline_datapoint_7 1701278607 4217516032,000
offline_datapoint_6 1701278605 0,065
offline_datapoint_12 1701278605 1,701
offline_datapoint_24 1701278605 0,456
offline_datapoint_13 1701278605 4670,094
offline_datapoint_18 1701278607 0,000
offline_datapoint_0 1701278605 7610,845
offline_datapoint_16 1701278605 621,389
offline_datapoint_28 1701278605 0,397
offline_datapoint_17 1701278605 4,338
offline_datapoint_10 1701278605 99,806
offline_datapoint_29 1701278605 0,000
offline_datapoint_22 1701278605 12918,154
offline_datapoint_4 1701278605 0,004
offline_datapoint_11 1701278610 31828,000
offline_datapoint_5 1701278610 3796,000
offline_datapoint_26 1701278610 611184640,000
offline_datapoint_14 1701278610 467238912,000
offline_datapoint_3 1701278610 8652124160,000
offline_datapoint_9 1701278610 86474752,000
offline_datapoint_25 1701278610 1879,000
offline_datapoint_19 1701278608 0,000
offline_datapoint_8 1701278608 2535,985
offline_datapoint_21 1701278610 86474752,000
offline_datapoint_1 1701278608 0,000
offline_datapoint_20 1701278610 5811101696,000
offline_datapoint_7 1701278610 4217126912,000
offline_datapoint_6 1701278608 0,000
offline_datapoint_12 1701278608 0,827
offline_datapoint_24 1701278608 0,325
offline_datapoint_13 1701278608 4473,880
offline_datapoint_18 1701278610 0,000
offline_datapoint_0 1701278608 7317,388
offline_datapoint_16 1701278608 3578,572
offline_datapoint_28 1701278608 0,260
offline_datapoint_17 1701278608 3,657
offline_datapoint_10 1701278608 99,864
offline_datapoint_29 1701278608 2,327
offline_datapoint_22 1701278608 22714,182
offline_datapoint_4 1701278608 0,003
offline_datapoint_11 1701278613 31828,000
offline_datapoint_5 1701278613 3798,000
offline_datapoint_26 1701278613 611184640,000
offline_datapoint_14 1701278613 467238912,000
offline_datapoint_3 1701278613 8653402112,000
offline_datapoint_9 1701278613 86470656,000
offline_datapoint_25 1701278613 1879,000
offline_datapoint_19 1701278611 2,679
offline_datapoint_8 1701278611 280,321
offline_datapoint_21 1701278613 86470656,000
offline_datapoint_1 1701278611 0,335
offline_datapoint_20 1701278613 5811961856,000
offline_datapoint_7 1701278613 4217954304,000
offline_datapoint_6 1701278611 0,000
offline_datapoint_12 1701278611 1,816
offline_datapoint_24 1701278611 0,981
offline_datapoint_13 1701278611 4790,576
offline_datapoint_18 1701278613 0,000
offline_datapoint_0 1701278611 7723,398
offline_datapoint_16 1701278611 558,298
offline_datapoint_28 1701278611 0,230
offline_datapoint_17 1701278611 3,684
offline_datapoint_10 1701278611 99,752
offline_datapoint_29 1701278611 0,670
offline_datapoint_22 1701278611 10053,818
offline_datapoint_4 1701278611 0,002
offline_datapoint_11 1701278616 31828,000
offline_datapoint_5 1701278616 3798,000
offline_datapoint_26 1701278616 611192832,000
offline_datapoint_14 1701278616 467238912,000
offline_datapoint_3 1701278616 8650526720,000
offline_datapoint_9 1701278616 85819392,000
offline_datapoint_25 1701278616 1886,000
offline_datapoint_19 1701278614 2,993
offline_datapoint_8 1701278614 2637,524
offline_datapoint_21 1701278616 85819392,000
offline_datapoint_1 1701278614 0,665
offline_datapoint_20 1701278616 5810651136,000
offline_datapoint_7 1701278616 4217294848,000
offline_datapoint_6 1701278614 0,000
offline_datapoint_12 1701278614 1,581
offline_datapoint_24 1701278614 0,195
offline_datapoint_13 1701278614 4846,659
offline_datapoint_18 1701278616 0,000
offline_datapoint_0 1701278614 7915,899
offline_datapoint_16 1701278614 4019,480
offline_datapoint_28 1701278614 0,463
offline_datapoint_17 1701278614 11,974
offline_datapoint_10 1701278614 99,708
offline_datapoint_29 1701278614 2,993
offline_datapoint_22 1701278614 14904,889
offline_datapoint_4 1701278614 0,005
offline_datapoint_11 1701278619 31828,000
offline_datapoint_5 1701278619 3790,000
offline_datapoint_26 1701278619 611196928,000
offline_datapoint_14 1701278619 467238912,000
offline_datapoint_3 1701278619 8649682944,000
offline_datapoint_9 1701278619 86106112,000
offline_datapoint_25 1701278619 1888,000
offline_datapoint_19 1701278617 10,638
