offline_datapoint_11 1701293878 31227,000
offline_datapoint_5 1701293878 3926,000
offline_datapoint_26 1701293878 591327232,000
offline_datapoint_14 1701293878 465817600,000
offline_datapoint_3 1701293878 8729309184,000
offline_datapoint_9 1701293878 105484288,000
offline_datapoint_25 1701293878 1680,000
offline_datapoint_19 1701293876 7,974
offline_datapoint_8 1701293876 9553,749
offline_datapoint_21 1701293878 105484288,000
offline_datapoint_1 1701293876 0,997
offline_datapoint_20 1701293878 5914484736,000
offline_datapoint_7 1701293878 4502900736,000
offline_datapoint_6 1701293876 0,130
offline_datapoint_12 1701293876 3,562
offline_datapoint_24 1701293876 1,233
offline_datapoint_13 1701293876 6406,823
offline_datapoint_18 1701293878 0,000
offline_datapoint_0 1701293876 11183,864
offline_datapoint_16 1701293876 8195,431
offline_datapoint_28 1701293876 0,697
offline_datapoint_17 1701293876 12,626
offline_datapoint_10 1701293876 99,707
offline_datapoint_29 1701293876 1,994
offline_datapoint_22 1701293876 19294,316
offline_datapoint_4 1701293876 0,007
offline_datapoint_11 1701293881 31227,000
offline_datapoint_5 1701293881 3929,000
offline_datapoint_26 1701293881 591335424,000
offline_datapoint_14 1701293881 465883136,000
offline_datapoint_3 1701293881 8739487744,000
offline_datapoint_9 1701293881 106647552,000
offline_datapoint_25 1701293881 1665,000
offline_datapoint_19 1701293879 24,408
offline_datapoint_8 1701293879 11561,153
offline_datapoint_21 1701293881 106647552,000
offline_datapoint_1 1701293879 2,675
offline_datapoint_20 1701293881 5916483584,000
offline_datapoint_7 1701293881 4511666176,000
offline_datapoint_6 1701293879 0,000
offline_datapoint_12 1701293879 2,914
offline_datapoint_24 1701293879 1,045
offline_datapoint_13 1701293879 6359,854
offline_datapoint_18 1701293881 0,000
offline_datapoint_0 1701293879 10953,621
offline_datapoint_16 1701293879 14399,197
offline_datapoint_28 1701293879 0,745
offline_datapoint_17 1701293879 18,055
offline_datapoint_10 1701293879 99,771
offline_datapoint_29 1701293879 12,037
offline_datapoint_22 1701293879 41263,407
offline_datapoint_4 1701293879 0,007
offline_datapoint_11 1701293884 31227,000
offline_datapoint_5 1701293884 3931,000
offline_datapoint_26 1701293884 591355904,000
offline_datapoint_14 1701293884 465932288,000
offline_datapoint_3 1701293884 8740167680,000
offline_datapoint_9 1701293884 106725376,000
offline_datapoint_25 1701293884 1666,000
offline_datapoint_19 1701293882 11,661
offline_datapoint_8 1701293882 10382,762
offline_datapoint_21 1701293884 106725376,000
offline_datapoint_1 1701293882 1,666
offline_datapoint_20 1701293884 5920157696,000
offline_datapoint_7 1701293884 4521689088,000
offline_datapoint_6 1701293882 0,000
offline_datapoint_12 1701293882 3,216
offline_datapoint_24 1701293882 0,846
offline_datapoint_13 1701293882 6547,907
offline_datapoint_18 1701293884 0,000
offline_datapoint_0 1701293882 11415,274
offline_datapoint_16 1701293882 7224,254
offline_datapoint_28 1701293882 0,539
offline_datapoint_17 1701293882 14,660
offline_datapoint_10 1701293882 99,760
offline_datapoint_29 1701293882 5,997
offline_datapoint_22 1701293882 25600,000
offline_datapoint_4 1701293882 0,005
offline_datapoint_11 1701293887 31227,000
offline_datapoint_5 1701293887 3923,000
offline_datapoint_26 1701293887 591355904,000
offline_datapoint_14 1701293887 466051072,000
offline_datapoint_3 1701293887 8737505280,000
offline_datapoint_9 1701293887 106573824,000
offline_datapoint_25 1701293887 1664,000
offline_datapoint_19 1701293885 5,677
offline_datapoint_8 1701293885 3652,121
offline_datapoint_21 1701293887 106573824,000
offline_datapoint_1 1701293885 1,002
offline_datapoint_20 1701293887 5917102080,000
offline_datapoint_7 1701293887 4513251328,000
offline_datapoint_6 1701293885 0,000
offline_datapoint_12 1701293885 1,381
offline_datapoint_24 1701293885 0,522
offline_datapoint_13 1701293885 5909,650
offline_datapoint_18 1701293887 0,000
offline_datapoint_0 1701293885 10013,945
offline_datapoint_16 1701293885 6601,603
offline_datapoint_28 1701293885 0,695
offline_datapoint_17 1701293885 12,356
offline_datapoint_10 1701293885 99,817
offline_datapoint_29 1701293885 6,679
offline_datapoint_22 1701293885 25904,432
offline_datapoint_4 1701293885 0,007
offline_datapoint_11 1701293890 31227,000
offline_datapoint_5 1701293890 3923,000
offline_datapoint_26 1701293890 591376384,000
offline_datapoint_14 1701293890 466075648,000
offline_datapoint_3 1701293890 8732823552,000
offline_datapoint_9 1701293890 107184128,000
offline_datapoint_25 1701293890 1660,000
offline_datapoint_19 1701293888 30,256
offline_datapoint_8 1701293888 19016,976
offline_datapoint_21 1701293890 107184128,000
offline_datapoint_1 1701293888 3,325
offline_datapoint_20 1701293890 5912875008,000
offline_datapoint_7 1701293890 4515500032,000
offline_datapoint_6 1701293888 0,195
offline_datapoint_12 1701293888 5,833
offline_datapoint_24 1701293888 2,663
offline_datapoint_13 1701293888 12953,395
offline_datapoint_18 1701293890 0,000
offline_datapoint_0 1701293888 22345,844
offline_datapoint_16 1701293888 3741,153
offline_datapoint_28 1701293888 0,338
offline_datapoint_17 1701293888 20,614
offline_datapoint_10 1701293888 99,663
offline_datapoint_29 1701293888 3,325
offline_datapoint_22 1701293888 20083,613
offline_datapoint_4 1701293888 0,003
offline_datapoint_11 1701293893 31227,000
offline_datapoint_5 1701293893 3928,000
offline_datapoint_26 1701293893 591400960,000
offline_datapoint_14 1701293893 466087936,000
offline_datapoint_3 1701293893 8738193408,000
offline_datapoint_9 1701293893 106340352,000
offline_datapoint_25 1701293893 1660,000
offline_datapoint_19 1701293891 4,672
offline_datapoint_8 1701293891 10686,467
offline_datapoint_21 1701293893 106340352,000
offline_datapoint_1 1701293891 1,669
offline_datapoint_20 1701293893 5920395264,000
offline_datapoint_7 1701293893 4535087104,000
offline_datapoint_6 1701293891 0,000
offline_datapoint_12 1701293891 2,123
offline_datapoint_24 1701293891 0,782
offline_datapoint_13 1701293891 6598,443
offline_datapoint_18 1701293893 0,000
offline_datapoint_0 1701293891 11484,448
offline_datapoint_16 1701293891 1795,540
offline_datapoint_28 1701293891 0,656
offline_datapoint_17 1701293891 26,032
offline_datapoint_10 1701293891 99,783
offline_datapoint_29 1701293891 3,337
offline_datapoint_22 1701293891 8454,564
offline_datapoint_4 1701293891 0,007
offline_datapoint_11 1701293896 31227,000
offline_datapoint_5 1701293896 3924,000
offline_datapoint_26 1701293896 591400960,000
offline_datapoint_14 1701293896 466092032,000
offline_datapoint_3 1701293896 8736694272,000
offline_datapoint_9 1701293896 106496000,000
offline_datapoint_25 1701293896 1665,000
offline_datapoint_19 1701293894 1,334
offline_datapoint_8 1701293894 6362,770
offline_datapoint_21 1701293896 106496000,000
offline_datapoint_1 1701293894 0,333
offline_datapoint_20 1701293896 5915230208,000
offline_datapoint_7 1701293896 4517302272,000
offline_datapoint_6 1701293894 0,000
offline_datapoint_12 1701293894 2,280
offline_datapoint_24 1701293894 0,586
offline_datapoint_13 1701293894 6239,723
offline_datapoint_18 1701293896 0,000
offline_datapoint_0 1701293894 10663,750
offline_datapoint_16 1701293894 1301,165
offline_datapoint_28 1701293894 0,728
offline_datapoint_17 1701293894 10,004
offline_datapoint_10 1701293894 99,835
offline_datapoint_29 1701293894 1,334
offline_datapoint_22 1701293894 17885,867
offline_datapoint_4 1701293894 0,007
offline_datapoint_11 1701293899 31227,000
offline_datapoint_5 1701293899 3920,000
offline_datapoint_26 1701293899 591417344,000
offline_datapoint_14 1701293899 466104320,000
offline_datapoint_3 1701293899 8738578432,000
offline_datapoint_9 1701293899 107487232,000
offline_datapoint_25 1701293899 1665,000
offline_datapoint_19 1701293897 6,672
offline_datapoint_8 1701293897 16551,313
offline_datapoint_21 1701293899 107487232,000
offline_datapoint_1 1701293897 1,334
offline_datapoint_20 1701293899 5918109696,000
offline_datapoint_7 1701293899 4525957120,000
offline_datapoint_6 1701293897 0,000
offline_datapoint_12 1701293897 4,024
offline_datapoint_24 1701293897 1,238
offline_datapoint_13 1701293897 7123,206
offline_datapoint_18 1701293899 0,000
offline_datapoint_0 1701293897 12653,766
offline_datapoint_16 1701293897 2617,825
offline_datapoint_28 1701293897 0,427
offline_datapoint_17 1701293897 16,013
offline_datapoint_10 1701293897 99,762
offline_datapoint_29 1701293897 3,336
offline_datapoint_22 1701293897 12117,333
offline_datapoint_4 1701293897 0,004
offline_datapoint_11 1701293902 31227,000
offline_datapoint_5 1701293902 3916,000
offline_datapoint_26 1701293902 591421440,000
offline_datapoint_14 1701293902 466108416,000
offline_datapoint_3 1701293902 8735326208,000
offline_datapoint_9 1701293902 106262528,000
offline_datapoint_25 1701293902 1658,000
offline_datapoint_19 1701293900 17,281
offline_datapoint_8 1701293900 7880,837
offline_datapoint_21 1701293902 106262528,000
offline_datapoint_1 1701293900 2,326
offline_datapoint_20 1701293902 5916471296,000
offline_datapoint_7 1701293902 4518821888,000
offline_datapoint_6 1701293900 0,000
offline_datapoint_12 1701293900 3,158
offline_datapoint_24 1701293900 1,233
offline_datapoint_13 1701293900 5942,365
offline_datapoint_18 1701293902 0,000
offline_datapoint_0 1701293900 10256,321
offline_datapoint_16 1701293900 11406,842
offline_datapoint_28 1701293900 0,838
offline_datapoint_17 1701293900 14,955
offline_datapoint_10 1701293900 99,801
offline_datapoint_29 1701293900 9,305
offline_datapoint_22 1701293900 35771,733
offline_datapoint_4 1701293900 0,008
offline_datapoint_11 1701293905 31227,000
offline_datapoint_5 1701293905 3921,000
offline_datapoint_26 1701293905 591376384,000
offline_datapoint_14 1701293905 466313216,000
offline_datapoint_3 1701293905 8739704832,000
offline_datapoint_9 1701293905 106528768,000
offline_datapoint_25 1701293905 1666,000
offline_datapoint_19 1701293903 2,663
offline_datapoint_8 1701293903 10195,579
offline_datapoint_21 1701293905 106528768,000
offline_datapoint_1 1701293903 0,333
offline_datapoint_20 1701293905 5918023680,000
offline_datapoint_7 1701293905 4520505344,000
offline_datapoint_6 1701293903 0,000
offline_datapoint_12 1701293903 2,562
offline_datapoint_24 1701293903 0,715
offline_datapoint_13 1701293903 6696,652
offline_datapoint_18 1701293905 0,000
offline_datapoint_0 1701293903 11488,581
offline_datapoint_16 1701293903 1885,753
offline_datapoint_28 1701293903 0,514
offline_datapoint_17 1701293903 10,983
offline_datapoint_10 1701293903 99,793
offline_datapoint_29 1701293903 1,331
offline_datapoint_22 1701293903 22714,182
offline_datapoint_4 1701293903 0,005
offline_datapoint_11 1701293908 31227,000
offline_datapoint_5 1701293908 3913,000
offline_datapoint_26 1701293908 591376384,000
offline_datapoint_14 1701293908 466313216,000
offline_datapoint_3 1701293908 8738926592,000
offline_datapoint_9 1701293908 107057152,000
offline_datapoint_25 1701293908 1665,000
offline_datapoint_19 1701293906 0,000
offline_datapoint_8 1701293906 5142,398
offline_datapoint_21 1701293908 107057152,000
offline_datapoint_1 1701293906 0,000
offline_datapoint_20 1701293908 5918302208,000
offline_datapoint_7 1701293908 4521000960,000
offline_datapoint_6 1701293906 0,000
offline_datapoint_12 1701293906 2,674
offline_datapoint_24 1701293906 0,843
offline_datapoint_13 1701293906 5929,575
offline_datapoint_18 1701293908 0,000
offline_datapoint_0 1701293906 10112,342
offline_datapoint_16 1701293906 2093,045
offline_datapoint_28 1701293906 0,417
offline_datapoint_17 1701293906 25,253
offline_datapoint_10 1701293906 99,776
offline_datapoint_29 1701293906 3,323
offline_datapoint_22 1701293906 7653,053
offline_datapoint_4 1701293906 0,004
offline_datapoint_11 1701293911 31227,000
offline_datapoint_5 1701293911 3911,000
offline_datapoint_26 1701293911 591380480,000
offline_datapoint_14 1701293911 466313216,000
offline_datapoint_3 1701293911 8740282368,000
offline_datapoint_9 1701293911 108277760,000
offline_datapoint_25 1701293911 1656,000
offline_datapoint_19 1701293909 8,002
offline_datapoint_8 1701293909 9592,368
offline_datapoint_21 1701293911 108277760,000
offline_datapoint_1 1701293909 1,000
offline_datapoint_20 1701293911 5919297536,000
offline_datapoint_7 1701293911 4522532864,000
offline_datapoint_6 1701293909 0,000
offline_datapoint_12 1701293909 3,554
offline_datapoint_24 1701293909 0,781
offline_datapoint_13 1701293909 6290,219
offline_datapoint_18 1701293911 0,000
offline_datapoint_0 1701293909 10886,354
offline_datapoint_16 1701293909 8198,357
offline_datapoint_28 1701293909 0,644
offline_datapoint_17 1701293909 11,670
offline_datapoint_10 1701293909 99,789
offline_datapoint_29 1701293909 5,001
offline_datapoint_22 1701293909 35342,629
offline_datapoint_4 1701293909 0,006
offline_datapoint_11 1701293914 31227,000
offline_datapoint_5 1701293914 3909,000
offline_datapoint_26 1701293914 591380480,000
offline_datapoint_14 1701293914 466317312,000
offline_datapoint_3 1701293914 8740265984,000
offline_datapoint_9 1701293914 107499520,000
offline_datapoint_25 1701293914 1661,000
offline_datapoint_19 1701293912 3,006
offline_datapoint_8 1701293912 11006,253
offline_datapoint_21 1701293914 107499520,000
offline_datapoint_1 1701293912 0,668
offline_datapoint_20 1701293914 5920071680,000
offline_datapoint_7 1701293914 4523134976,000
offline_datapoint_6 1701293912 0,000
offline_datapoint_12 1701293912 2,415
offline_datapoint_24 1701293912 0,522
offline_datapoint_13 1701293912 6461,143
offline_datapoint_18 1701293914 0,000
offline_datapoint_0 1701293912 11262,749
offline_datapoint_16 1701293912 1554,335
offline_datapoint_28 1701293912 0,690
offline_datapoint_17 1701293912 12,691
offline_datapoint_10 1701293912 99,758
offline_datapoint_29 1701293912 3,340
offline_datapoint_22 1701293912 12072,421
offline_datapoint_4 1701293912 0,007
offline_datapoint_11 1701293917 31227,000
offline_datapoint_5 1701293917 3917,000
offline_datapoint_26 1701293917 591380480,000
offline_datapoint_14 1701293917 466317312,000
offline_datapoint_3 1701293917 8742223872,000
offline_datapoint_9 1701293917 107479040,000
offline_datapoint_25 1701293917 1663,000
offline_datapoint_19 1701293915 0,333
offline_datapoint_8 1701293915 2785,715
offline_datapoint_21 1701293917 107479040,000
offline_datapoint_1 1701293915 0,333
offline_datapoint_20 1701293917 5920559104,000
offline_datapoint_7 1701293917 4522844160,000
offline_datapoint_6 1701293915 0,000
offline_datapoint_12 1701293915 1,760
offline_datapoint_24 1701293915 0,846
offline_datapoint_13 1701293915 5869,696
offline_datapoint_18 1701293917 0,000
offline_datapoint_0 1701293915 10122,418
offline_datapoint_16 1701293915 588,536
offline_datapoint_28 1701293915 0,629
offline_datapoint_17 1701293915 5,332
offline_datapoint_10 1701293915 99,847
offline_datapoint_29 1701293915 0,667
offline_datapoint_22 1701293915 7936,000
offline_datapoint_4 1701293915 0,006
offline_datapoint_11 1701293920 31227,000
offline_datapoint_5 1701293920 3920,000
offline_datapoint_26 1701293920 591400960,000
offline_datapoint_14 1701293920 466325504,000
offline_datapoint_3 1701293920 8743862272,000
offline_datapoint_9 1701293920 107827200,000
offline_datapoint_25 1701293920 1659,000
offline_datapoint_19 1701293918 7,994
offline_datapoint_8 1701293918 20111,116
offline_datapoint_21 1701293920 107827200,000
offline_datapoint_1 1701293918 0,999
offline_datapoint_20 1701293920 5922029568,000
offline_datapoint_7 1701293920 4524019712,000
offline_datapoint_6 1701293918 0,130
offline_datapoint_12 1701293918 4,589
offline_datapoint_24 1701293918 1,496
offline_datapoint_13 1701293918 7312,770
offline_datapoint_18 1701293920 0,000
offline_datapoint_0 1701293918 12927,242
offline_datapoint_16 1701293918 8839,205
offline_datapoint_28 1701293918 0,633
offline_datapoint_17 1701293918 12,323
offline_datapoint_10 1701293918 99,775
offline_datapoint_29 1701293918 2,665
offline_datapoint_22 1701293918 17712,432
offline_datapoint_4 1701293918 0,006
offline_datapoint_11 1701293923 31227,000
offline_datapoint_5 1701293923 3934,000
offline_datapoint_26 1701293923 591413248,000
offline_datapoint_14 1701293923 466325504,000
offline_datapoint_3 1701293923 8745644032,000
